timestamp,route_id,vehicle_id,vehicle_name,latitude,longitude,ground_speed,heading,seconds_since_report,is_on_route,is_delayed
2025-11-24T17:57:30.630124+00:00,21,13,2212,33.770206,-84.391765,0,0,13,True,False
2025-11-24T17:57:30.630124+00:00,21,9,2208,33.772782,-84.396964,0,0,17,True,False
2025-11-24T17:57:30.630124+00:00,20,7,2206,33.77831,-84.39858,10.99901573793,267,15,True,False
2025-11-24T17:57:30.630124+00:00,20,12,2211,33.7713735774,-84.3920250147,15.00089476074,268,16,True,False
2025-11-24T17:57:30.630124+00:00,28,10,2209,33.77532,-84.39569,6.99937365141,73,15,True,False
2025-11-24T17:57:30.630124+00:00,20,6,2205,33.77966,-84.40431,3.99964208652,92,17,True,False
2025-11-24T17:57:30.630124+00:00,18,35,2309,33.79986,-84.32555,28.99964206356,126,13,True,False
2025-11-24T17:57:30.630124+00:00,29,16,2215,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:57:30.630124+00:00,28,14,2213,33.78148,-84.38685,21.00035789052,96,17,True,False
2025-11-24T17:57:30.630124+00:00,28,40,2305,33.77779,-84.38881,8.99919469467,188,16,True,False
2025-11-24T17:57:30.630124+00:00,29,33,2303,33.778536,-84.38724,11.99892625956,9,17,True,False
2025-11-24T17:57:30.630124+00:00,29,34,2302,33.77834,-84.39904,0,0,18,True,False
2025-11-24T17:57:30.630124+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T17:57:30.630124+00:00,17,15,2214,33.78616,-84.40447,21.00035789052,90,13,True,False
2025-11-24T17:57:30.630124+00:00,22,1,2201,33.77274,-84.39918,15.00089476074,175,14,True,False
2025-11-24T17:57:30.630124+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:57:30.630124+00:00,17,3,2202,33.77971,-84.402416,0,0,15,True,False
2025-11-24T17:57:30.630124+00:00,29,31,2306,33.7782,-84.3965,10.99901573793,108,14,True,False
2025-11-24T17:57:35.682098+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,17,True,False
2025-11-24T17:57:35.682098+00:00,21,5,2204,33.77321,-84.39806,19.00053684726,103,16,True,False
2025-11-24T17:57:35.682098+00:00,21,13,2212,33.770206,-84.391765,0,0,12,True,False
2025-11-24T17:57:35.682098+00:00,21,9,2208,33.772782,-84.396964,0,0,16,True,False
2025-11-24T17:57:35.682098+00:00,20,7,2206,33.77831,-84.39873,0.99991052163,274,14,True,False
2025-11-24T17:57:35.682098+00:00,20,12,2211,33.7713735774,-84.3920250147,0.99991052163,273,15,True,False
2025-11-24T17:57:35.682098+00:00,28,10,2209,33.77539,-84.39548,13.00107371748,64,14,True,False
2025-11-24T17:57:35.682098+00:00,20,6,2205,33.77966,-84.4043,0,0,16,True,False
2025-11-24T17:57:35.682098+00:00,18,35,2309,33.79949,-84.32498,31.99937362845,127,12,True,False
2025-11-24T17:57:35.682098+00:00,29,16,2215,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T17:57:35.682098+00:00,28,14,2213,33.78143,-84.38629,24.99999997704,92,16,True,False
2025-11-24T17:57:35.682098+00:00,28,40,2305,33.7775,-84.38879,11.99892625956,181,15,True,False
2025-11-24T17:57:35.682098+00:00,29,33,2303,33.77905,-84.38728,19.00053684726,9,16,True,False
2025-11-24T17:57:35.682098+00:00,29,34,2302,33.77833,-84.39906,1.99982104326,275,17,True,False
2025-11-24T17:57:35.682098+00:00,20,17,2216,33.78065,-84.40498,0,0,16,True,False
2025-11-24T17:57:35.682098+00:00,17,15,2214,33.78616,-84.4039,23.00017893378,91,12,True,False
2025-11-24T17:57:35.682098+00:00,22,1,2201,33.77243,-84.39917,17.000715804,177,13,True,False
2025-11-24T17:57:35.682098+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:57:35.682098+00:00,17,3,2202,33.77971,-84.402416,0,0,13,True,False
2025-11-24T17:57:35.682098+00:00,29,31,2306,33.77812,-84.39627,9.9991052163,115,13,True,False
2025-11-24T17:57:40.633081+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,18,True,False
2025-11-24T17:57:40.633081+00:00,21,5,2204,33.77305,-84.39759,21.00035789052,120,17,True,False
2025-11-24T17:57:40.633081+00:00,21,13,2212,33.770206,-84.391765,0,0,13,True,False
2025-11-24T17:57:40.633081+00:00,21,9,2208,33.772782,-84.396964,0,0,17,True,False
2025-11-24T17:57:40.633081+00:00,20,7,2206,33.77831,-84.39873,1.99982104326,274,15,True,False
2025-11-24T17:57:40.633081+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,16,True,False
2025-11-24T17:57:40.633081+00:00,28,10,2209,33.77553,-84.39518,15.00089476074,56,15,True,False
2025-11-24T17:57:40.633081+00:00,20,6,2205,33.77966,-84.4043,0.99991052163,93,17,True,False
2025-11-24T17:57:40.633081+00:00,18,35,2309,33.79915,-84.32441,26.9998210203,128,13,True,False
2025-11-24T17:57:40.633081+00:00,29,16,2215,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:57:40.633081+00:00,28,14,2213,33.78148,-84.3856502196,23.00017893378,89,17,True,False
2025-11-24T17:57:40.633081+00:00,28,40,2305,33.77725,-84.38886,15.00089476074,183,16,True,False
2025-11-24T17:57:40.633081+00:00,29,33,2303,33.77953,-84.38722,24.99999997704,4,17,True,False
2025-11-24T17:57:40.633081+00:00,29,34,2302,33.77834,-84.39928,16.00080528237,275,18,True,False
2025-11-24T17:57:40.633081+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T17:57:40.633081+00:00,17,15,2214,33.78615,-84.40331,24.99999997704,90,13,True,False
2025-11-24T17:57:40.633081+00:00,22,1,2201,33.77207,-84.39913,16.00080528237,173,14,True,False
2025-11-24T17:57:40.633081+00:00,21,4,2203,33.77315003,-84.39701207,0,0,17,True,False
2025-11-24T17:57:40.633081+00:00,17,3,2202,33.77971,-84.402416,0,0,14,True,False
2025-11-24T17:57:40.633081+00:00,29,31,2306,33.77798,-84.39606,8.99919469467,145,14,True,False
2025-11-24T17:57:45.629941+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,17,True,False
2025-11-24T17:57:45.629941+00:00,21,5,2204,33.77288,-84.39729,8.99919469467,112,16,True,False
2025-11-24T17:57:45.629941+00:00,21,13,2212,33.770206,-84.391765,0,0,12,True,False
2025-11-24T17:57:45.629941+00:00,21,9,2208,33.772782,-84.396964,0,0,16,True,False
2025-11-24T17:57:45.629941+00:00,20,7,2206,33.77831,-84.3989,0.99991052163,271,14,True,False
2025-11-24T17:57:45.629941+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,15,True,False
2025-11-24T17:57:45.629941+00:00,28,10,2209,33.77568,-84.3949,10.99901573793,57,14,True,False
2025-11-24T17:57:45.629941+00:00,20,6,2205,33.77966,-84.40418,7.99928417304,89,16,True,False
2025-11-24T17:57:45.629941+00:00,18,35,2309,33.79884,-84.32405,16.00080528237,140,12,True,False
2025-11-24T17:57:45.629941+00:00,29,16,2215,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T17:57:45.629941+00:00,28,14,2213,33.78143,-84.3852,17.000715804,82,16,True,False
2025-11-24T17:57:45.629941+00:00,28,40,2305,33.7769829461,-84.38879,7.99928417304,180,15,True,False
2025-11-24T17:57:45.629941+00:00,29,33,2303,33.77995,-84.3872,20.00044736889,2,16,True,False
2025-11-24T17:57:45.629941+00:00,29,34,2302,33.77836,-84.39956,10.99901573793,286,17,True,False
2025-11-24T17:57:45.629941+00:00,20,17,2216,33.78065,-84.40498,0,0,16,True,False
2025-11-24T17:57:45.629941+00:00,17,15,2214,33.78616,-84.40267,26.9998210203,90,12,True,False
2025-11-24T17:57:45.629941+00:00,22,1,2201,33.77176,-84.39911,14.00098423911,175,13,True,False
2025-11-24T17:57:45.629941+00:00,21,4,2203,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T17:57:45.629941+00:00,17,3,2202,33.77971,-84.402416,0,0,14,True,False
2025-11-24T17:57:45.629941+00:00,29,31,2306,33.77782,-84.39589,7.99928417304,153,13,True,False
2025-11-24T17:57:50.633800+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,18,True,False
2025-11-24T17:57:50.633800+00:00,21,5,2204,33.77292,-84.3971,7.99928417304,42,17,True,False
2025-11-24T17:57:50.633800+00:00,21,13,2212,33.770206,-84.391765,0,0,13,True,False
2025-11-24T17:57:50.633800+00:00,21,9,2208,33.772782,-84.396964,0,0,17,True,False
2025-11-24T17:57:50.633800+00:00,20,7,2206,33.7783,-84.39893,0.99991052163,271,15,True,False
2025-11-24T17:57:50.633800+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,16,True,False
2025-11-24T17:57:50.633800+00:00,28,10,2209,33.7758,-84.39464,13.00107371748,66,15,True,False
2025-11-24T17:57:50.633800+00:00,20,6,2205,33.77966,-84.40392,14.00098423911,95,17,True,False
2025-11-24T17:57:50.633800+00:00,18,35,2309,33.79869,-84.32394,3.99964208652,144,13,True,False
2025-11-24T17:57:50.633800+00:00,29,16,2215,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:57:50.633800+00:00,28,14,2213,33.78149,-84.3849,6.99937365141,76,17,True,False
2025-11-24T17:57:50.633800+00:00,28,40,2305,33.77693,-84.38881,4.99955260815,174,16,True,False
2025-11-24T17:57:50.633800+00:00,29,33,2303,33.7804,-84.38731,17.000715804,353,17,True,False
2025-11-24T17:57:50.633800+00:00,29,34,2302,33.77836,-84.39956,10.99901573793,286,13,True,False
2025-11-24T17:57:50.633800+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T17:57:50.633800+00:00,17,15,2214,33.7862117703,-84.4019254066,27.99973154193,90,13,True,False
2025-11-24T17:57:50.633800+00:00,22,1,2201,33.77151,-84.39909,8.99919469467,167,14,True,False
2025-11-24T17:57:50.633800+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T17:57:50.633800+00:00,17,3,2202,33.77971,-84.402416,0,0,15,True,False
2025-11-24T17:57:50.633800+00:00,29,31,2306,33.77774,-84.39583,1.99982104326,147,14,True,False
2025-11-24T17:57:55.637172+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,17,True,False
2025-11-24T17:57:55.637172+00:00,21,5,2204,33.773,-84.39704,0,0,16,True,False
2025-11-24T17:57:55.637172+00:00,21,13,2212,33.770206,-84.391765,0,0,17,True,False
2025-11-24T17:57:55.637172+00:00,21,9,2208,33.772782,-84.396964,0,0,16,True,False
2025-11-24T17:57:55.637172+00:00,20,7,2206,33.77831,-84.39915,14.00098423911,275,14,True,False
2025-11-24T17:57:55.637172+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,15,True,False
2025-11-24T17:57:55.637172+00:00,28,10,2209,33.77586,-84.39444,1.99982104326,60,14,True,False
2025-11-24T17:57:55.637172+00:00,20,6,2205,33.77966,-84.4035,19.00053684726,88,16,True,False
2025-11-24T17:57:55.637172+00:00,18,35,2309,33.79869,-84.32393,0,0,17,True,False
2025-11-24T17:57:55.637172+00:00,29,16,2215,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T17:57:55.637172+00:00,28,14,2213,33.7815,-84.38489,0,0,16,True,False
2025-11-24T17:57:55.637172+00:00,28,40,2305,33.77682,-84.38888,7.99928417304,246,15,True,False
2025-11-24T17:57:55.637172+00:00,29,33,2303,33.78068,-84.38744,6.99937365141,340,16,True,False
2025-11-24T17:57:55.637172+00:00,29,34,2302,33.77836,-84.39956,0,0,17,True,False
2025-11-24T17:57:55.637172+00:00,20,17,2216,33.78065,-84.40498,0,0,16,True,False
2025-11-24T17:57:55.637172+00:00,17,15,2214,33.78617,-84.40141,24.00008945541,90,12,True,False
2025-11-24T17:57:55.637172+00:00,22,1,2201,33.77137,-84.39905,3.99964208652,181,13,True,False
2025-11-24T17:57:55.637172+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T17:57:55.637172+00:00,17,3,2202,33.77971,-84.402416,0,0,13,True,False
2025-11-24T17:57:55.637172+00:00,29,31,2306,33.77761,-84.39575,9.9991052163,151,13,True,False
2025-11-24T17:58:00.642469+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,18,True,False
2025-11-24T17:58:00.642469+00:00,21,5,2204,33.77299,-84.39705,0,0,17,True,False
2025-11-24T17:58:00.642469+00:00,21,13,2212,33.770206,-84.391765,0,0,13,True,False
2025-11-24T17:58:00.642469+00:00,21,9,2208,33.772782,-84.396964,0,0,17,True,False
2025-11-24T17:58:00.642469+00:00,20,7,2206,33.77836,-84.39956,10.99901573793,280,15,True,False
2025-11-24T17:58:00.642469+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,16,True,False
2025-11-24T17:58:00.642469+00:00,28,10,2209,33.77586,-84.39441,4.99955260815,68,15,True,False
2025-11-24T17:58:00.642469+00:00,20,6,2205,33.77966,-84.40308,15.00089476074,92,17,True,False
2025-11-24T17:58:00.642469+00:00,18,35,2309,33.79869,-84.32393,0,0,13,True,False
2025-11-24T17:58:00.642469+00:00,29,16,2215,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:58:00.642469+00:00,28,14,2213,33.78142,-84.38482,9.9991052163,166,17,True,False
2025-11-24T17:58:00.642469+00:00,28,40,2305,33.7768,-84.38905,7.99928417304,270,16,True,False
2025-11-24T17:58:00.642469+00:00,29,33,2303,33.78071,-84.38746,0,0,17,True,False
2025-11-24T17:58:00.642469+00:00,29,34,2302,33.77836,-84.39956,0,0,13,True,False
2025-11-24T17:58:00.642469+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T17:58:00.642469+00:00,17,15,2214,33.78618,-84.40086,23.00017893378,90,13,True,False
2025-11-24T17:58:00.642469+00:00,22,1,2201,33.77138,-84.39905,0,0,14,True,False
2025-11-24T17:58:00.642469+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:58:00.642469+00:00,17,3,2202,33.77971,-84.402416,0,0,14,True,False
2025-11-24T17:58:00.642469+00:00,29,31,2306,33.777485,-84.395576,10.99901573793,144,14,True,False
2025-11-24T17:58:05.651601+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,17,True,False
2025-11-24T17:58:05.651601+00:00,21,5,2204,33.77298,-84.39705,0,0,16,True,False
2025-11-24T17:58:05.651601+00:00,21,13,2212,33.770206,-84.391765,0,0,17,True,False
2025-11-24T17:58:05.651601+00:00,21,9,2208,33.772782,-84.396964,0,0,16,True,False
2025-11-24T17:58:05.651601+00:00,20,7,2206,33.77836,-84.39956,0,0,14,True,False
2025-11-24T17:58:05.651601+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,15,True,False
2025-11-24T17:58:05.651601+00:00,28,10,2209,33.77592,-84.39414,14.00098423911,80,14,True,False
2025-11-24T17:58:05.651601+00:00,20,6,2205,33.77966,-84.40293,0,0,16,True,False
2025-11-24T17:58:05.651601+00:00,18,35,2309,33.7984,-84.3237,21.00035789052,145,17,True,False
2025-11-24T17:58:05.651601+00:00,29,16,2215,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T17:58:05.651601+00:00,28,14,2213,33.78117,-84.38475,16.00080528237,164,16,True,False
2025-11-24T17:58:05.651601+00:00,28,40,2305,33.7768,-84.38929,9.9991052163,270,15,True,False
2025-11-24T17:58:05.651601+00:00,29,33,2303,33.78069,-84.38749,0,0,16,True,False
2025-11-24T17:58:05.651601+00:00,29,34,2302,33.77844,-84.3999,9.9991052163,278,17,True,False
2025-11-24T17:58:05.651601+00:00,20,17,2216,33.78065,-84.40498,0,0,16,True,False
2025-11-24T17:58:05.651601+00:00,17,15,2214,33.78615,-84.40032,23.00017893378,96,12,True,False
2025-11-24T17:58:05.651601+00:00,22,1,2201,33.77132,-84.39908,5.99946312978,216,13,True,False
2025-11-24T17:58:05.651601+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:58:05.651601+00:00,17,3,2202,33.77971,-84.402416,0,0,14,True,False
2025-11-24T17:58:05.651601+00:00,29,31,2306,33.777097,-84.395484,8.99919469467,152,13,True,False
2025-11-24T17:58:10.667796+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,18,True,False
2025-11-24T17:58:10.667796+00:00,21,5,2204,33.77298,-84.39705,0,0,17,True,False
2025-11-24T17:58:10.667796+00:00,21,13,2212,33.770206,-84.391765,0,0,13,True,False
2025-11-24T17:58:10.667796+00:00,21,9,2208,33.772782,-84.396964,0,0,17,True,False
2025-11-24T17:58:10.667796+00:00,20,7,2206,33.77836,-84.39956,11.99892625956,285,15,True,False
2025-11-24T17:58:10.667796+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,16,True,False
2025-11-24T17:58:10.667796+00:00,28,10,2209,33.77595,-84.39385,5.99946312978,90,15,True,False
2025-11-24T17:58:10.667796+00:00,20,6,2205,33.77966,-84.40293,0,0,17,True,False
2025-11-24T17:58:10.667796+00:00,18,35,2309,33.7984,-84.3237,21.00035789052,145,13,True,False
2025-11-24T17:58:10.667796+00:00,29,16,2215,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:58:10.667796+00:00,28,14,2213,33.78094,-84.38467,6.99937365141,161,17,True,False
2025-11-24T17:58:10.667796+00:00,28,40,2305,33.77681,-84.38953,7.99928417304,272,16,True,False
2025-11-24T17:58:10.667796+00:00,29,33,2303,33.78069,-84.3875,0,0,17,True,False
2025-11-24T17:58:10.667796+00:00,29,34,2302,33.77844,-84.3999,9.9991052163,278,13,True,False
2025-11-24T17:58:10.667796+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T17:58:10.667796+00:00,17,15,2214,33.78615,-84.3998,21.00035789052,90,13,True,False
2025-11-24T17:58:10.667796+00:00,22,1,2201,33.7712,-84.39931,15.00089476074,237,14,True,False
2025-11-24T17:58:10.667796+00:00,21,4,2203,33.77315003,-84.39701207,0,0,17,True,False
2025-11-24T17:58:10.667796+00:00,17,3,2202,33.77971,-84.402416,0,0,15,True,False
2025-11-24T17:58:10.667796+00:00,29,31,2306,33.777097,-84.395484,0,0,14,True,False
2025-11-24T17:58:15.660513+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,17,True,False
2025-11-24T17:58:15.660513+00:00,21,5,2204,33.77298,-84.39705,0,0,16,True,False
2025-11-24T17:58:15.660513+00:00,21,13,2212,33.770206,-84.391765,0,0,12,True,False
2025-11-24T17:58:15.660513+00:00,21,9,2208,33.772782,-84.396964,0,0,16,True,False
2025-11-24T17:58:15.660513+00:00,20,7,2206,33.77847,-84.40004,16.00080528237,286,14,True,False
2025-11-24T17:58:15.660513+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,15,True,False
2025-11-24T17:58:15.660513+00:00,28,10,2209,33.77596,-84.39373,9.9991052163,61,14,True,False
2025-11-24T17:58:15.660513+00:00,20,6,2205,33.77965,-84.40292,0,0,16,True,False
2025-11-24T17:58:15.660513+00:00,18,35,2309,33.79807,-84.3234,23.00017893378,136,12,True,False
2025-11-24T17:58:15.660513+00:00,29,16,2215,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T17:58:15.660513+00:00,28,14,2213,33.78093,-84.38467,0.99991052163,164,16,True,False
2025-11-24T17:58:15.660513+00:00,28,40,2305,33.77692,-84.38978,5.99946312978,273,15,True,False
2025-11-24T17:58:15.660513+00:00,29,33,2303,33.78069,-84.3875,0,0,16,True,False
2025-11-24T17:58:15.660513+00:00,29,34,2302,33.77845,-84.400824,20.00044736889,269,17,True,False
2025-11-24T17:58:15.660513+00:00,20,17,2216,33.78065,-84.40498,0,0,16,True,False
2025-11-24T17:58:15.660513+00:00,17,15,2214,33.78615,-84.39938,13.00107371748,88,12,True,False
2025-11-24T17:58:15.660513+00:00,22,1,2201,33.77102,-84.39969,20.00044736889,243,13,True,False
2025-11-24T17:58:15.660513+00:00,21,4,2203,33.77315003,-84.39701207,0,0,17,True,False
2025-11-24T17:58:15.660513+00:00,17,3,2202,33.77971,-84.402416,0,0,13,True,False
2025-11-24T17:58:15.660513+00:00,29,31,2306,33.777097,-84.395484,0,0,13,True,False
2025-11-24T17:58:20.672306+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,18,True,False
2025-11-24T17:58:20.672306+00:00,21,5,2204,33.77298,-84.39705,0,0,17,True,False
2025-11-24T17:58:20.672306+00:00,21,13,2212,33.770206,-84.391765,0,0,13,True,False
2025-11-24T17:58:20.672306+00:00,21,9,2208,33.772782,-84.396964,0.99991052163,316,17,True,False
2025-11-24T17:58:20.672306+00:00,20,7,2206,33.77853,-84.40044,17.000715804,276,15,True,False
2025-11-24T17:58:20.672306+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,16,True,False
2025-11-24T17:58:20.672306+00:00,28,10,2209,33.77614,-84.39366,9.9991052163,2,15,True,False
2025-11-24T17:58:20.672306+00:00,20,6,2205,33.77965,-84.40292,0,0,17,True,False
2025-11-24T17:58:20.672306+00:00,18,35,2309,33.79773,-84.32304,21.00035789052,137,13,True,False
2025-11-24T17:58:20.672306+00:00,29,16,2215,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T17:58:20.672306+00:00,28,14,2213,33.78084,-84.38474,7.99928417304,232,17,True,False
2025-11-24T17:58:20.672306+00:00,28,40,2305,33.77692,-84.38978,0,0,16,True,False
2025-11-24T17:58:20.672306+00:00,29,33,2303,33.78069,-84.38751,0.99991052163,331,17,True,False
2025-11-24T17:58:20.672306+00:00,29,34,2302,33.77853,-84.40109,10.99901573793,261,18,True,False
2025-11-24T17:58:20.672306+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T17:58:20.672306+00:00,17,15,2214,33.78614,-84.39918,2.99973156489,93,13,True,False
2025-11-24T17:58:20.672306+00:00,22,1,2201,33.7707935056,-84.4001125182,15.00089476074,285,14,True,False
2025-11-24T17:58:20.672306+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T17:58:20.672306+00:00,17,3,2202,33.77971,-84.402416,0,0,14,True,False
2025-11-24T17:58:20.672306+00:00,29,31,2306,33.777097,-84.395484,0,0,14,True,False
2025-11-24T17:58:25.909117+00:00,26,8,2207,33.774923097,-84.4025365214,0,0,17,True,False
2025-11-24T17:58:25.909117+00:00,21,5,2204,33.77298,-84.39705,0,0,16,True,False
2025-11-24T17:58:25.909117+00:00,21,13,2212,33.770206,-84.391765,0,0,17,True,False
2025-11-24T17:58:25.909117+00:00,21,9,2208,33.772782,-84.396964,4.99955260815,293,16,True,False
2025-11-24T17:58:25.909117+00:00,20,7,2206,33.77845,-84.400824,10.99901573793,268,14,True,False
2025-11-24T17:58:25.909117+00:00,20,12,2211,33.7713735774,-84.3920250147,0,0,15,True,False
2025-11-24T17:58:25.909117+00:00,28,10,2209,33.77637,-84.39367,11.99892625956,2,14,True,False
2025-11-24T17:58:25.909117+00:00,20,6,2205,33.779631,-84.40274,7.99928417304,86,16,True,False
